722,103,WF,ANZ,F60804017479000,2016-08-05 11:37:37,2016/08/05 00:00:00,USD,868.84,USD,700,,NULL,,,,,SHA,160805,2016-08-05T11:37:37.000000000+10:00,2016-08-05T01:37:37.000000000+00:00,2016/08/05 01:37:37,WF,ANZ,CONFIRMATION,BOOK
727,103,ANZ,WF,1003940552294,2016-08-05 11:41:44,2016/08/05 00:00:00,USD,81015.5,USD,81015.5,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T11:41:44.000000000+10:00,2016-08-05T01:41:44.000000000+00:00,2016/08/05 01:41:44,ANZ,WF,REQUEST,BOOK
727,103,ANZBAU3MXXX,PNBPUS3NNYC,1003940552294,2016/08/04 21:41:45,2016/08/05 00:00:00,USD,81015.5,USD,81015.5,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T21:41:45.000000000-05:00,2016-08-05T01:41:45.000000000+00:00,2016/08/05 01:41:45,ANZ,WF,CONFIRMATION,BOOK
728,202.COV,PNBPUS33PHL,ANZBAU3MXXX,F60804026925000,2016/08/04 21:45:31,2016/08/05 00:00:00,USD,6500,USD,6500,,,,,,,,160805,2016-08-04T21:45:31.000000000-05:00,2016-08-05T01:45:31.000000000+00:00,2016/08/05 01:45:31,WF,ANZ,#N/A,BOOK
729,103,ANZ,WF,CMOAU49623563434,2016-08-05 11:49:53,2016/08/05 00:00:00,USD,11200.76,USD,11200.76,,WFBIUS6SLAX,,,,,SHA,160805,2016-08-05T11:49:53.000000000+10:00,2016-08-05T01:49:53.000000000+00:00,2016/08/05 01:49:53,ANZ,WF,REQUEST,BOOK
729,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49623563434,2016/08/04 21:49:54,2016/08/05 00:00:00,USD,11200.76,USD,11200.76,A,WFBIUS6SLAX,,,,,SHA,160805,2016-08-04T21:49:54.000000000-05:00,2016-08-05T01:49:54.000000000+00:00,2016/08/05 01:49:54,ANZ,WF,CONFIRMATION,BOOK
#N/A,103,WF,ANZ,HAR1608046439941,2016-08-05 11:57:12,2016/08/04 00:00:00,USD,3150,NULL,NULL,,NULL,,,,,OUR,160804,2016-08-05T11:57:12.000000000+10:00,2016-08-05T01:57:12.000000000+00:00,2016/08/05 01:57:12,WF,ANZ,#N/A,BOOK
#N/A,103,WF,ANZ,HAR1608046466681,2016-08-05 11:58:42,2016/08/04 00:00:00,USD,257325.12,USD,257325.12,,NULL,,,,,BEN,160804,2016-08-05T11:58:42.000000000+10:00,2016-08-05T01:58:42.000000000+00:00,2016/08/05 01:58:42,WF,ANZ,#N/A,BOOK
730,103,ANZ,WF,1003941512295,2016-08-05 12:03:42,2016/08/05 00:00:00,USD,1400,USD,1400,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:03:42.000000000+10:00,2016-08-05T02:03:42.000000000+00:00,2016/08/05 02:03:42,ANZ,WF,REQUEST,BOOK
730,103,ANZBAU3MXXX,PNBPUS3NNYC,1003941512295,2016/08/04 22:03:43,2016/08/05 00:00:00,USD,1400,USD,1400,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:03:43.000000000-05:00,2016-08-05T02:03:43.000000000+00:00,2016/08/05 02:03:43,ANZ,WF,CONFIRMATION,BOOK
#N/A,103,WF,ANZ,HAR1608046479301,2016-08-05 12:04:07,2016/08/04 00:00:00,USD,7930,USD,7930,,NULL,,,,,BEN,160804,2016-08-05T12:04:07.000000000+10:00,2016-08-05T02:04:07.000000000+00:00,2016/08/05 02:04:07,WF,ANZ,#N/A,BOOK
731,103,PNBPUS33PHL,ANZBAU3MXXX,F60804025189000,2016/08/04 22:09:10,2016/08/05 00:00:00,USD,5967,,,,,,,,,SHA,160805,2016-08-04T22:09:10.000000000-05:00,2016-08-05T02:09:10.000000000+00:00,2016/08/05 02:09:10,WF,ANZ,REQUEST,BOOK
732,103,ANZBAU3MXXX,WFBIUS6WFFX,CMOAU48461073434,2016/08/04 22:09:13,2016/08/05 00:00:00,AUD,2851289.92,AUD,2851289.92,,,,,,,OUR,160805,2016-08-04T22:09:13.000000000-05:00,2016-08-05T02:09:13.000000000+00:00,2016/08/05 02:09:13,ANZ,WF,#N/A,BOOK
733,103,ANZBAU3MXXX,PNBPUS3NNYC,RIAU275246853788,2016/08/04 22:11:21,2016/08/05 00:00:00,USD,399.99,USD,399.99,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:11:21.000000000-05:00,2016-08-05T02:11:21.000000000+00:00,2016/08/05 02:11:21,ANZ,WF,REQUEST,BOOK
733,103,ANZ,WF,RIAU275246853788,2016-08-05 12:11:22,2016/08/05 00:00:00,USD,399.99,USD,399.99,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:11:22.000000000+10:00,2016-08-05T02:11:22.000000000+00:00,2016/08/05 02:11:22,ANZ,WF,CONFIRMATION,BOOK
734,103,ANZBAU3MXXX,PNBPUS3NNYC,RIAU275292063788,2016/08/04 22:11:57,2016/08/05 00:00:00,USD,106372,USD,106372,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:11:57.000000000-05:00,2016-08-05T02:11:57.000000000+00:00,2016/08/05 02:11:57,ANZ,WF,REQUEST,BOOK
735,103,ANZBAU3MXXX,PNBPUS3NNYC,RIAU275293113788,2016/08/04 22:11:57,2016/08/05 00:00:00,USD,106430,USD,106430,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:11:57.000000000-05:00,2016-08-05T02:11:57.000000000+00:00,2016/08/05 02:11:57,ANZ,WF,REQUEST,BOOK
734,103,ANZ,WF,RIAU275292063788,2016-08-05 12:11:59,2016/08/05 00:00:00,USD,106372,USD,106372,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:11:59.000000000+10:00,2016-08-05T02:11:59.000000000+00:00,2016/08/05 02:11:59,ANZ,WF,CONFIRMATION,BOOK
735,103,ANZ,WF,RIAU275293113788,2016-08-05 12:11:59,2016/08/05 00:00:00,USD,106430,USD,106430,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:11:59.000000000+10:00,2016-08-05T02:11:59.000000000+00:00,2016/08/05 02:11:59,ANZ,WF,CONFIRMATION,BOOK
736,103,ANZBAU3MXXX,PNBPUS3NNYC,RIAU275315053788,2016/08/04 22:12:24,2016/08/05 00:00:00,USD,458.87,USD,458.87,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:12:24.000000000-05:00,2016-08-05T02:12:24.000000000+00:00,2016/08/05 02:12:24,ANZ,WF,REQUEST,BOOK
736,103,ANZ,WF,RIAU275315053788,2016-08-05 12:12:29,2016/08/05 00:00:00,USD,458.87,USD,458.87,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:12:29.000000000+10:00,2016-08-05T02:12:29.000000000+00:00,2016/08/05 02:12:29,ANZ,WF,CONFIRMATION,BOOK
737,103,ANZ,WF,RIAU275293963788,2016-08-05 12:12:48,2016/08/05 00:00:00,USD,18352.5,USD,18352.5,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:12:48.000000000+10:00,2016-08-05T02:12:48.000000000+00:00,2016/08/05 02:12:48,ANZ,WF,REQUEST,BOOK
737,103,ANZBAU3MXXX,PNBPUS3NNYC,RIAU275293963788,2016/08/04 22:12:50,2016/08/05 00:00:00,USD,18352.5,USD,18352.5,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:12:50.000000000-05:00,2016-08-05T02:12:50.000000000+00:00,2016/08/05 02:12:50,ANZ,WF,CONFIRMATION,BOOK
738,103,ANZ,WF,RIAU275331443788,2016-08-05 12:13:14,2016/08/05 00:00:00,USD,5000,USD,5000,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:13:14.000000000+10:00,2016-08-05T02:13:14.000000000+00:00,2016/08/05 02:13:14,ANZ,WF,REQUEST,BOOK
738,103,ANZBAU3MXXX,PNBPUS3NNYC,RIAU275331443788,2016/08/04 22:13:15,2016/08/05 00:00:00,USD,5000,USD,5000,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:13:15.000000000-05:00,2016-08-05T02:13:15.000000000+00:00,2016/08/05 02:13:15,ANZ,WF,CONFIRMATION,BOOK
739,103,ANZBAU3MXXX,WFBIUS6WFFX,CMOAU48990033434,2016/08/04 22:30:14,2016/08/05 00:00:00,AUD,423108.06,AUD,423108.06,,,,,,,OUR,160805,2016-08-04T22:30:14.000000000-05:00,2016-08-05T02:30:14.000000000+00:00,2016/08/05 02:30:14,ANZ,WF,#N/A,BOOK
740,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49641263434,2016/08/04 22:32:33,2016/08/05 00:00:00,USD,33500,USD,33500,A,WFBIUS6SXXX,,,,,OUR,160805,2016-08-04T22:32:33.000000000-05:00,2016-08-05T02:32:33.000000000+00:00,2016/08/05 02:32:33,ANZ,WF,REQUEST,BOOK
740,103,ANZ,WF,CMOAU49641263434,2016-08-05 12:32:34,2016/08/05 00:00:00,USD,33500,USD,33500,,WFBIUS6SXXX,,,,,OUR,160805,2016-08-05T12:32:34.000000000+10:00,2016-08-05T02:32:34.000000000+00:00,2016/08/05 02:32:34,ANZ,WF,CONFIRMATION,BOOK
741,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49614103434,2016/08/04 22:36:10,2016/08/05 00:00:00,USD,1059.6,USD,1059.6,A,WFBIUS6SXXX,,,,,OUR,160805,2016-08-04T22:36:10.000000000-05:00,2016-08-05T02:36:10.000000000+00:00,2016/08/05 02:36:10,ANZ,WF,REQUEST,BOOK
741,103,ANZ,WF,CMOAU49614103434,2016-08-05 12:36:12,2016/08/05 00:00:00,USD,1059.6,USD,1059.6,,WFBIUS6SXXX,,,,,OUR,160805,2016-08-05T12:36:12.000000000+10:00,2016-08-05T02:36:12.000000000+00:00,2016/08/05 02:36:12,ANZ,WF,CONFIRMATION,BOOK
742,103,ANZBAU3MXXX,PNBPUS3NNYC,1003942333445,2016/08/04 22:41:40,2016/08/05 00:00:00,USD,6000,USD,6000,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:41:40.000000000-05:00,2016-08-05T02:41:40.000000000+00:00,2016/08/05 02:41:40,ANZ,WF,REQUEST,BOOK
742,103,ANZ,WF,1003942333445,2016-08-05 12:41:42,2016/08/05 00:00:00,USD,6000,USD,6000,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:41:42.000000000+10:00,2016-08-05T02:41:42.000000000+00:00,2016/08/05 02:41:42,ANZ,WF,CONFIRMATION,BOOK
743,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49420513434,2016/08/04 22:55:15,2016/08/05 00:00:00,USD,25038.24,USD,25038.24,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T22:55:15.000000000-05:00,2016-08-05T02:55:15.000000000+00:00,2016/08/05 02:55:15,ANZ,WF,REQUEST,BOOK
743,103,ANZ,WF,CMOAU49420513434,2016-08-05 12:55:17,2016/08/05 00:00:00,USD,25038.24,USD,25038.24,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T12:55:17.000000000+10:00,2016-08-05T02:55:17.000000000+00:00,2016/08/05 02:55:17,ANZ,WF,CONFIRMATION,BOOK
744,103,ANZ,WF,CMOAU49412623434,2016-08-05 13:00:18,2016/08/05 00:00:00,USD,3417.31,USD,3417.31,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T13:00:18.000000000+10:00,2016-08-05T03:00:18.000000000+00:00,2016/08/05 03:00:18,ANZ,WF,REQUEST,BOOK
744,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49412623434,2016/08/04 23:00:18,2016/08/05 00:00:00,USD,3417.31,USD,3417.31,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T23:00:18.000000000-05:00,2016-08-05T03:00:19.000000000+00:00,2016/08/05 03:00:19,ANZ,WF,CONFIRMATION,BOOK
745,103,ANZBAU3MXXX,WFBIUS6WFFX,1608050192613020,2016/08/04 23:02:15,2016/08/05 00:00:00,AUD,11899.81,AUD,11899.81,,,,,,,SHA,160805,2016-08-04T23:02:15.000000000-05:00,2016-08-05T03:02:15.000000000+00:00,2016/08/05 03:02:15,ANZ,WF,#N/A,BOOK
746,103,ANZ,WF,1003943513481,2016-08-05 13:07:26,2016/08/05 00:00:00,USD,500,USD,500,,NULL,,,,,SHA,160805,2016-08-05T13:07:26.000000000+10:00,2016-08-05T03:07:26.000000000+00:00,2016/08/05 03:07:26,ANZ,WF,REQUEST,BOOK
746,103,ANZBAU3MXXX,PNBPUS3NNYC,1003943513481,2016/08/04 23:07:29,2016/08/05 00:00:00,USD,500,USD,500,B,//FW111900659,,,,,SHA,160805,2016-08-04T23:07:29.000000000-05:00,2016-08-05T03:07:29.000000000+00:00,2016/08/05 03:07:29,ANZ,WF,CONFIRMATION,INTERMEDIARY
747,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49631913434,2016/08/04 23:07:48,2016/08/05 00:00:00,USD,1902,USD,1902,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T23:07:48.000000000-05:00,2016-08-05T03:07:48.000000000+00:00,2016/08/05 03:07:48,ANZ,WF,REQUEST,BOOK
747,103,ANZ,WF,CMOAU49631913434,2016-08-05 13:07:49,2016/08/05 00:00:00,USD,1902,USD,1902,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T13:07:49.000000000+10:00,2016-08-05T03:07:49.000000000+00:00,2016/08/05 03:07:49,ANZ,WF,CONFIRMATION,BOOK
748,103,ANZBAU3MXXX,PNBPUS3NNYC,1003942893145,2016/08/04 23:11:05,2016/08/05 00:00:00,USD,1000,USD,1000,D,//FW121042882,WELLS FARGO BK NA,,,,SHA,160805,2016-08-04T23:11:05.000000000-05:00,2016-08-05T03:11:05.000000000+00:00,2016/08/05 03:11:05,ANZ,WF,REQUEST,BOOK
748,103,ANZ,WF,1003942893145,2016-08-05 13:11:06,2016/08/05 00:00:00,USD,1000,USD,1000,,NULL,,,,,SHA,160805,2016-08-05T13:11:06.000000000+10:00,2016-08-05T03:11:06.000000000+00:00,2016/08/05 03:11:06,ANZ,WF,CONFIRMATION,BOOK
749,103,ANZ,WF,1003942182257,2016-08-05 13:26:45,2016/08/05 00:00:00,USD,1000,USD,1000,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T13:26:45.000000000+10:00,2016-08-05T03:26:45.000000000+00:00,2016/08/05 03:26:45,ANZ,WF,REQUEST,BOOK
749,103,ANZBAU3MXXX,PNBPUS3NNYC,1003942182257,2016/08/04 23:26:46,2016/08/05 00:00:00,USD,1000,USD,1000,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T23:26:46.000000000-05:00,2016-08-05T03:26:46.000000000+00:00,2016/08/05 03:26:46,ANZ,WF,CONFIRMATION,BOOK
750,202.COV,PNBPUS33PHL,ANZBAU3MXXX,F60804065801000,2016/08/04 23:27:20,2016/08/05 00:00:00,USD,363214,,,,,,,,,,160805,2016-08-04T23:27:20.000000000-05:00,2016-08-05T03:27:20.000000000+00:00,2016/08/05 03:27:20,WF,ANZ,#N/A,BOOK
751,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49542333434,2016/08/04 23:44:54,2016/08/05 00:00:00,USD,848012.45,USD,848012.45,A,//FW121000248,WFBIUS6SXXX,,,,SHA,160805,2016-08-04T23:44:54.000000000-05:00,2016-08-05T03:44:54.000000000+00:00,2016/08/05 03:44:54,ANZ,WF,REQUEST,BOOK
751,103,ANZ,WF,CMOAU49542333434,2016-08-05 13:44:55,2016/08/05 00:00:00,USD,848012.45,USD,848012.45,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T13:44:55.000000000+10:00,2016-08-05T03:44:55.000000000+00:00,2016/08/05 03:44:55,ANZ,WF,CONFIRMATION,BOOK
752,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49584453434,2016/08/04 23:47:22,2016/08/05 00:00:00,USD,19811.84,USD,19811.84,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T23:47:22.000000000-05:00,2016-08-05T03:47:22.000000000+00:00,2016/08/05 03:47:22,ANZ,WF,REQUEST,BOOK
752,103,ANZ,WF,CMOAU49584453434,2016-08-05 13:47:27,2016/08/05 00:00:00,USD,19811.84,USD,19811.84,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T13:47:27.000000000+10:00,2016-08-05T03:47:27.000000000+00:00,2016/08/05 03:47:27,ANZ,WF,CONFIRMATION,BOOK
753,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49552783434,2016/08/04 23:47:40,2016/08/05 00:00:00,USD,66062.22,USD,66062.22,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T23:47:40.000000000-05:00,2016-08-05T03:47:40.000000000+00:00,2016/08/05 03:47:40,ANZ,WF,REQUEST,BOOK
753,103,ANZ,WF,CMOAU49552783434,2016-08-05 13:47:44,2016/08/05 00:00:00,USD,66062.22,USD,66062.22,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T13:47:44.000000000+10:00,2016-08-05T03:47:44.000000000+00:00,2016/08/05 03:47:44,ANZ,WF,CONFIRMATION,BOOK
754,103,ANZBAU3MXXX,PNBPUS3NNYC,1003942616249,2016/08/04 23:49:22,2016/08/05 00:00:00,USD,8700,USD,8700,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-04T23:49:22.000000000-05:00,2016-08-05T03:49:22.000000000+00:00,2016/08/05 03:49:22,ANZ,WF,REQUEST,BOOK
754,103,ANZ,WF,1003942616249,2016-08-05 13:49:25,2016/08/05 00:00:00,USD,8700,USD,8700,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T13:49:25.000000000+10:00,2016-08-05T03:49:25.000000000+00:00,2016/08/05 03:49:25,ANZ,WF,CONFIRMATION,BOOK
755,103,ANZBAU3MXXX,WFBIUS6SXXX,CMOAU49592563434,2016/08/04 23:51:20,2016/08/05 00:00:00,AUD,1153831.6,AUD,1153831.6,,,,,,,OUR,160805,2016-08-04T23:51:20.000000000-05:00,2016-08-05T03:51:20.000000000+00:00,2016/08/05 03:51:20,ANZ,WF,REQUEST,BOOK
755,103,ANZ,WF,CMOAU49592563434,2016-08-05 13:51:23,2016/08/05 00:00:00,AUD,1153831.6,AUD,1153831.6,,WFBIUS6SXXX,,,,,OUR,160805,2016-08-05T13:51:23.000000000+10:00,2016-08-05T03:51:23.000000000+00:00,2016/08/05 03:51:23,ANZ,WF,CONFIRMATION,BOOK
756,103,ANZ,WF,CMOAU49659623434,2016-08-05 13:51:52,2016/08/05 00:00:00,USD,3925,USD,3925,,CIYUCNBAXXX,,,,,SHA,160805,2016-08-05T13:51:52.000000000+10:00,2016-08-05T03:51:52.000000000+00:00,2016/08/05 03:51:52,ANZ,WF,REQUEST,INTERMEDIARY
756,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49659623434,2016/08/04 23:51:53,2016/08/05 00:00:00,USD,3925,USD,3925,A,CIYUCNBAXXX,,,,,SHA,160805,2016-08-04T23:51:53.000000000-05:00,2016-08-05T03:51:53.000000000+00:00,2016/08/05 03:51:53,ANZ,WF,CONFIRMATION,INTERMEDIARY
757,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49626943434,2016/08/05 00:03:30,2016/08/05 00:00:00,USD,46757.01,USD,46757.01,A,WFBIUS6SXXX,,,,,OUR,160805,2016-08-05T00:03:30.000000000-05:00,2016-08-05T04:03:30.000000000+00:00,2016/08/05 04:03:30,ANZ,WF,REQUEST,BOOK
757,103,ANZ,WF,CMOAU49626943434,2016-08-05 14:03:34,2016/08/05 00:00:00,USD,46757.01,USD,46757.01,,WFBIUS6SXXX,,,,,OUR,160805,2016-08-05T14:03:34.000000000+10:00,2016-08-05T04:03:34.000000000+00:00,2016/08/05 04:03:34,ANZ,WF,CONFIRMATION,BOOK
758,103,ANZ,WF,CMOAU49627283434,2016-08-05 14:03:34,2016/08/05 00:00:00,USD,18080.78,USD,18080.78,,WFBIUS6SXXX,,,,,OUR,160805,2016-08-05T14:03:34.000000000+10:00,2016-08-05T04:03:34.000000000+00:00,2016/08/05 04:03:34,ANZ,WF,REQUEST,BOOK
758,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49627283434,2016/08/05 00:03:34,2016/08/05 00:00:00,USD,18080.78,USD,18080.78,A,//FW121000248,WFBIUS6SXXX,,,,OUR,160805,2016-08-05T00:03:34.000000000-05:00,2016-08-05T04:03:35.000000000+00:00,2016/08/05 04:03:35,ANZ,WF,CONFIRMATION,BOOK
759,103,ANZ,WF,CMOAU49298983434,2016-08-05 14:03:46,2016/08/05 00:00:00,USD,55,USD,55,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T14:03:46.000000000+10:00,2016-08-05T04:03:46.000000000+00:00,2016/08/05 04:03:46,ANZ,WF,REQUEST,BOOK
759,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49298983434,2016/08/05 00:03:46,2016/08/05 00:00:00,USD,55,USD,55,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T00:03:46.000000000-05:00,2016-08-05T04:03:47.000000000+00:00,2016/08/05 04:03:47,ANZ,WF,CONFIRMATION,BOOK
760,103,ANZ,WF,CMOAU49630323434,2016-08-05 14:04:19,2016/08/05 00:00:00,USD,10000,USD,10000,,WFBIUS6SXXX,,,,,OUR,160805,2016-08-05T14:04:19.000000000+10:00,2016-08-05T04:04:19.000000000+00:00,2016/08/05 04:04:19,ANZ,WF,REQUEST,BOOK
760,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49630323434,2016/08/05 00:04:19,2016/08/05 00:00:00,USD,10000,USD,10000,A,//FW121000248,WFBIUS6SXXX,,,,OUR,160805,2016-08-05T00:04:19.000000000-05:00,2016-08-05T04:04:20.000000000+00:00,2016/08/05 04:04:20,ANZ,WF,CONFIRMATION,BOOK
731,103,WF,ANZ,F60804025189000,2016-08-05 14:24:09,2016/08/05 00:00:00,USD,7519.09,NULL,NULL,,NULL,,,,,SHA,160805,2016-08-05T14:24:09.000000000+10:00,2016-08-05T04:24:09.000000000+00:00,2016/08/05 04:24:09,WF,ANZ,CONFIRMATION,BOOK
761,103,ANZ,WF,CMOAU49567553434,2016-08-05 14:36:54,2016/08/05 00:00:00,USD,10991.28,USD,10991.28,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T14:36:54.000000000+10:00,2016-08-05T04:36:54.000000000+00:00,2016/08/05 04:36:54,ANZ,WF,REQUEST,BOOK
761,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49567553434,2016/08/05 00:36:54,2016/08/05 00:00:00,USD,10991.28,USD,10991.28,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T00:36:54.000000000-05:00,2016-08-05T04:36:55.000000000+00:00,2016/08/05 04:36:55,ANZ,WF,CONFIRMATION,BOOK
762,103,ANZBAU3MXXX,WFBIUS6WFFX,CMOAU49658033434,2016/08/05 00:39:14,2016/08/05 00:00:00,AUD,77786.42,AUD,77786.42,,,,,,,SHA,160805,2016-08-05T00:39:14.000000000-05:00,2016-08-05T04:39:14.000000000+00:00,2016/08/05 04:39:14,ANZ,WF,#N/A,BOOK
763,103,ANZ,WF,CMOAU49607713434,2016-08-05 14:41:53,2016/08/05 00:00:00,USD,419.19,USD,419.19,,WFBIUS6SXXX,,,,,OUR,160805,2016-08-05T14:41:53.000000000+10:00,2016-08-05T04:41:53.000000000+00:00,2016/08/05 04:41:53,ANZ,WF,REQUEST,BOOK
763,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49607713434,2016/08/05 00:41:54,2016/08/05 00:00:00,USD,419.19,USD,419.19,A,//FW121000248,WFBIUS6SXXX,,,,OUR,160805,2016-08-05T00:41:54.000000000-05:00,2016-08-05T04:41:54.000000000+00:00,2016/08/05 04:41:54,ANZ,WF,CONFIRMATION,BOOK
764,103,ANZ,WF,CMOAU49641643434,2016-08-05 14:49:31,2016/08/05 00:00:00,USD,20444.25,USD,20444.25,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T14:49:31.000000000+10:00,2016-08-05T04:49:31.000000000+00:00,2016/08/05 04:49:31,ANZ,WF,REQUEST,BOOK
765,103,ANZ,WF,CMOAU49644133434,2016-08-05 14:49:31,2016/08/05 00:00:00,USD,1140,USD,1140,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T14:49:31.000000000+10:00,2016-08-05T04:49:31.000000000+00:00,2016/08/05 04:49:31,ANZ,WF,REQUEST,BOOK
764,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49641643434,2016/08/05 00:49:31,2016/08/05 00:00:00,USD,20444.25,USD,20444.25,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T00:49:31.000000000-05:00,2016-08-05T04:49:32.000000000+00:00,2016/08/05 04:49:32,ANZ,WF,CONFIRMATION,BOOK
765,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49644133434,2016/08/05 00:49:34,2016/08/05 00:00:00,USD,1140,USD,1140,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T00:49:34.000000000-05:00,2016-08-05T04:49:34.000000000+00:00,2016/08/05 04:49:34,ANZ,WF,CONFIRMATION,BOOK
766,103,ANZ,WF,1003939563775,2016-08-05 14:52:59,2016/08/05 00:00:00,USD,4550,USD,4550,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T14:52:59.000000000+10:00,2016-08-05T04:52:59.000000000+00:00,2016/08/05 04:52:59,ANZ,WF,REQUEST,BOOK
766,103,ANZBAU3MXXX,PNBPUS3NNYC,1003939563775,2016/08/05 00:53:00,2016/08/05 00:00:00,USD,4550,USD,4550,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T00:53:00.000000000-05:00,2016-08-05T04:53:00.000000000+00:00,2016/08/05 04:53:00,ANZ,WF,CONFIRMATION,BOOK
767,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49695823434,2016/08/05 00:55:37,2016/08/05 00:00:00,USD,1786.35,USD,1786.35,A,CIYUCNBAXXX,,,,,SHA,160805,2016-08-05T00:55:37.000000000-05:00,2016-08-05T04:55:37.000000000+00:00,2016/08/05 04:55:37,ANZ,WF,REQUEST,INTERMEDIARY
767,103,ANZ,WF,CMOAU49695823434,2016-08-05 14:55:40,2016/08/05 00:00:00,USD,1786.35,USD,1786.35,,CIYUCNBAXXX,,,,,SHA,160805,2016-08-05T14:55:40.000000000+10:00,2016-08-05T04:55:40.000000000+00:00,2016/08/05 04:55:40,ANZ,WF,CONFIRMATION,INTERMEDIARY
768,103,ANZBAU3MXXX,PNBPUS3NNYC,1003946462306,2016/08/05 00:59:06,2016/08/05 00:00:00,USD,3200,USD,3200,A,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T00:59:06.000000000-05:00,2016-08-05T04:59:06.000000000+00:00,2016/08/05 04:59:06,ANZ,WF,REQUEST,BOOK
768,103,ANZ,WF,1003946462306,2016-08-05 14:59:09,2016/08/05 00:00:00,USD,3200,USD,3200,,WFBIUS6SXXX,,,,,SHA,160805,2016-08-05T14:59:09.000000000+10:00,2016-08-05T04:59:09.000000000+00:00,2016/08/05 04:59:09,ANZ,WF,CONFIRMATION,BOOK
769,103,ANZBAU3MXXX,WFBIUS6WFFX,CMOAU49642243434,2016/08/05 01:07:14,2016/08/05 00:00:00,AUD,74363.29,AUD,74363.29,,,,,,,SHA,160805,2016-08-05T01:07:14.000000000-05:00,2016-08-05T05:07:14.000000000+00:00,2016/08/05 05:07:14,ANZ,WF,#N/A,BOOK
